,RMS,P2P,Variance,Mean
KNN 1,1.0300095081329346,1.001908302307129,0.985971212387085,1.0063691139221191
KNN 2,0.9869844913482666,1.0290212631225586,1.8599810600280762,1.0301086902618408
KNN 3,1.0029799938201904,1.0232090950012207,1.8963305950164795,1.059450626373291
KNN 4,1.057924509048462,1.044372320175171,1.9457790851593018,1.0399940013885498
KNN 5,1.015153169631958,1.0404024124145508,1.7395830154418945,1.0532410144805908
KNN 6,1.0627491474151611,1.0942330360412598,1.5297057628631592,1.085310935974121
