,RMS,P2P,Variance,Mean
KNN 1,8.818337202072144,8.771250009536743,2.9121358394622803,8.738703966140747
KNN 2,9.330573558807373,9.296530723571777,9.523298978805542,9.370789766311646
KNN 3,9.48162841796875,9.766849756240845,12.484436511993408,9.453361988067627
KNN 4,9.57640528678894,9.562479496002197,11.26805067062378,9.49782943725586
KNN 5,8.331724643707275,8.324978351593018,12.700858116149902,8.357569217681885
KNN 6,10.723484992980957,10.761595964431763,11.43110466003418,10.747639179229736
