,RMS,P2P,Variance,Mean
KNN 1,10.947802066802979,10.794565677642822,10.101478338241577,11.015802383422852
KNN 2,12.5437593460083,12.55972170829773,11.132929801940918,12.302120447158813
KNN 3,13.353145837783813,13.270629644393921,11.216910123825073,13.448143482208252
KNN 4,9.677042722702026,9.701342821121216,11.247861862182617,9.62350344657898
KNN 5,16.29926300048828,16.10821223258972,11.372076272964478,16.01607584953308
KNN 6,13.80176329612732,13.779595851898193,10.114550113677979,13.834637880325317
