,RMS,P2P,Variance,Mean
KNN 1,11.316850900650024,11.380126714706421,8.676864624023438,11.410892009735107
KNN 2,12.13560962677002,12.044450044631958,8.10398530960083,12.02796983718872
KNN 3,13.00578761100769,13.556800127029419,8.478166580200195,13.126895189285278
KNN 4,9.70508337020874,9.69929838180542,8.436623811721802,9.774824380874634
KNN 5,12.075695753097534,11.949456214904785,8.498004674911499,12.060072898864746
KNN 6,10.950289964675903,11.22756576538086,8.73517370223999,11.112091302871704
