,RMS,P2P,Variance,Mean
KNN 1,10.709517478942871,10.62743091583252,8.39755129814148,10.542293310165405
KNN 2,11.875048875808716,11.83155608177185,8.943469762802124,11.790155410766602
KNN 3,12.05355978012085,11.982107639312744,8.954172849655151,12.192637205123901
KNN 4,9.547305345535278,9.587167978286743,9.162534713745117,9.603163242340088
KNN 5,11.490004062652588,11.455159187316895,9.140019416809082,11.344831705093384
KNN 6,13.67096495628357,13.710030555725098,9.301784753799438,13.573076725006104
