,RMS,P2P,Variance,Mean
RF 40,6.362528324127197,3.5153684616088867,4.889747858047485,3.4902002811431885
RF 60,10.2961106300354,6.4821107387542725,5.908119201660156,5.2511680126190186
RF 80,11.167274951934814,9.939326047897339,17.280038356781006,9.966476440429688
RF 100,8.642036199569702,8.70586085319519,16.04401445388794,19.542670965194702
RF 120,18.524619817733765,10.398893594741821,11.666898488998413,18.603278160095215
